日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2016/8/12,49.30299123,,63.55597988,65.07835632,61367.84512
2016/8/13,49.28239115,,63.51155571,65.05983466,61417.12751
2016/8/14,49.26079106,,63.50005544,65.04130532,61466.3883
2016/8/15,49.34589139,,63.49110976,65.02272814,61515.7342
2016/8/16,49.40199161,,63.44851964,65.00411396,61565.13619
2016/8/17,49.61879245,,63.43176647,64.9854021,61614.75498
2016/8/18,50.46189572,,63.37537809,64.96635587,61665.21688
2016/8/19,50.28489504,,63.3600609,64.94735996,61715.50177
2016/8/20,49.92579364,,63.3622999,64.92848342,61765.42756
2016/8/21,49.90539356,,63.33983417,64.90959839,61815.33296
2016/8/22,49.93529368,,63.30760233,64.89068582,61865.26825
2016/8/23,49.91849361,,63.3071944,64.87176339,61915.18674
2016/8/24,49.82729326,,63.28300893,64.85285936,61965.01404
2016/8/25,49.23649097,,63.25778183,64.83416361,62014.25053
2016/8/26,50.09109428,,63.24547275,64.81512716,62064.34162
2016/8/27,50.16019455,,63.20320823,64.79604808,62114.50182
2016/8/28,50.21519476,,63.20455173,64.77693169,62164.71701
2016/8/29,50.21289476,,63.14955387,64.75779976,62214.92991
2016/8/30,50.17949463,,63.15972633,64.73866416,62265.1094
2016/8/31,50.18899466,,63.15995846,64.71950855,62315.2984
2016/9/1,50.1474945,,63.13696665,64.70035241,62365.44589
2016/9/2,50.10499434,,63.10296001,64.68119615,62415.55089
2016/9/3,50.06819419,,63.10206206,64.66203765,62465.61908
2016/9/4,50.02369402,,63.10097707,64.64287988,62515.64277
2016/9/5,50.07799423,,63.09131091,64.623685,62565.72077
2016/9/6,50.08479426,,63.0585049,64.6044712,62615.80556
2016/9/7,50.03789408,,63.04636941,64.58525908,62665.84346
2016/9/8,50.0437,,63.04651102,64.56602843,62715.88716
2016/9/9,50.0803,,63.04740409,64.54676741,62765.96746
2016/9/10,50.0348,,63.02431085,64.52750758,62816.00226
2016/9/11,49.9715,,62.98979093,64.50825586,62865.97376
2016/9/12,49.933,,62.98885303,64.48900274,62915.90676
2016/9/13,50.2363,,62.98526855,64.46961629,62966.14306
2016/9/14,49.8503,,62.92087936,64.45036257,63015.99336
2016/9/15,50.4364,,62.91323222,64.43086603,63066.42976
2016/9/16,50.3642,,62.88946937,64.41138087,63116.79396
2016/9/17,50.2555,,62.88680046,64.39192131,63167.04946
2016/9/18,50.1922,,62.85226478,64.37246986,63217.24166
2016/9/19,50.2184,,62.8419119,64.35299184,63267.46006
2016/9/20,50.2708,,62.83220221,64.33347706,63317.73086
2016/9/21,50.201,,62.80849866,64.31397297,63367.93186
2016/9/22,50.1654,,62.79663,64.29446632,63418.09726
2016/9/23,48.4566,,62.77744563,64.27560859,63466.55386
2016/9/24,5.4577,,62.46392016,64.27348367,63472.01156
2016/9/25,0,,64.06561876,64.27348367,63472.01156
2016/9/26,0,,63.99952486,64.27348367,63472.01156
2016/9/27,0,,63.96647472,64.27348367,63472.01156
2016/9/28,0,,63.92240457,64.27348367,63472.01156
2016/9/29,0,,63.93342247,64.27348367,63472.01156
2016/9/30,0,,63.87833063,64.27348367,63472.01156
2016/10/1,0,,63.87833063,64.27348367,63472.01156
2016/10/2,0,,63.90036807,64.27348367,63472.01156
2016/10/3,0,,63.86731156,64.27348367,63472.01156
2016/10/4,0,,63.85629224,64.27348367,63472.01156
2016/10/5,0,,63.84527268,64.27348367,63472.01156
2016/10/6,0,,63.88934947,64.27348367,63472.01156
2016/10/7,0,,63.82323287,64.27348367,63472.01156
2016/10/8,0,,63.82323287,64.27348367,63472.01156
2016/10/9,42.1532,,62.52732944,64.25706509,63514.16476
2016/10/10,50.902,,62.99068969,64.23722345,63565.06676
2016/10/11,49.6593,,62.99319873,64.21784997,63614.72606
2016/10/12,49.5155,,62.98972062,64.19851661,63664.24156
2016/10/13,49.2324,,62.90593743,64.17927797,63713.47396
2016/10/14,48.8766,,62.79843734,64.16016276,63762.35056
2016/10/15,48.7435,,62.67426048,64.14108412,63811.09406
2016/10/16,48.773,,62.60895235,64.12197846,63859.86706
2016/10/17,48.6573,,62.5841862,64.1029027,63908.52436
2016/10/18,48.5739,,62.56019272,64.08384426,63957.09826
2016/10/19,48.5333,,62.54822273,64.06478642,64005.63156
2016/10/20,48.4377,,62.53494692,64.04575083,64054.06926
2016/10/21,48.4093,,62.53427302,64.02671115,64102.47856
2016/10/22,48.4392,,62.49096132,64.00764444,64150.91776
2016/10/23,48.558,,62.49378566,63.98851564,64199.47576
2016/10/24,48.5679,,62.44999762,63.9693676,64248.04366
2016/10/25,48.5132,,62.4486956,63.95022579,64296.55686
2016/10/26,48.1942,,62.45213775,63.93119469,64344.75106
2016/10/27,48.2158,,62.43063401,63.91213993,64392.96686
2016/10/28,48.2009,,62.40826624,63.89307594,64441.16776
2016/10/29,48.2651,,62.38776947,63.8739714,64489.43286
2016/10/30,48.3116,,62.38887131,63.85483328,64537.74446
2016/10/31,48.2684,,62.36583069,63.8356971,64586.01286
2016/11/1,48.2882,,62.35529109,63.81653789,64634.30106
2016/11/2,48.1777,,62.35267487,63.79740741,64682.47876
2016/11/3,48.0597,,62.32786814,63.77830873,64730.53846
2016/11/4,48.0286,,62.28309276,63.7592074,64778.56706
2016/11/5,48.0817,,62.29535688,63.74006991,64826.64876
2016/11/6,47.7995,,62.2666884,63.72102983,64874.44826
2016/11/7,47.7327,,62.27613221,63.70200151,64922.18096
2016/11/8,47.6092,,62.25121516,63.68300766,64969.79016
2016/11/9,47.6699,,62.24162407,63.66397482,65017.46006
2016/11/10,47.6658,,62.23051546,63.64492882,65065.12586
2016/11/11,47.6329,,62.218732,63.6258812,65112.75876
2016/11/12,47.7116,,62.19855036,63.6067873,65160.47036
2016/11/13,47.7197,,62.18772705,63.58767535,65208.19006
2016/11/14,47.791,,62.16737426,63.56851999,65255.98106
2016/11/15,47.8224,,62.13507036,63.54933716,65303.80346
2016/11/16,47.8225,,62.12405819,63.53013941,65351.62596
2016/11/17,47.763,,62.10062908,63.51095068,65399.38896
2016/11/18,47.7282,,62.08879596,63.49176111,65447.11716
2016/11/19,47.6572,,62.0650974,63.47258529,65494.77436
2016/11/20,47.6486,,62.04286275,63.45339816,65542.42296
2016/11/21,47.8789,,62.07031047,63.4341034,65590.30186
2016/11/22,47.9169,,62.01612546,63.4147784,65638.21876
2016/11/23,47.9334,,61.98346364,63.39543179,65686.15216
2016/11/24,47.7691,,61.96857278,63.37613662,65733.92126
2016/11/25,47.7309,,61.93461856,63.35684204,65781.65216
2016/11/26,47.389,,61.93762284,63.33767101,65829.04116
2016/11/27,47.4147,,61.93822334,63.31847495,65876.45586
2016/11/28,47.4196,,61.91629872,63.29926227,65923.87546
2016/11/29,47.4829,,61.89573975,63.28000929,65971.35836
2016/11/30,47.3836,,61.88239662,63.26078194,66018.74196
2016/12/1,47.0517,,61.88568798,63.24167481,66065.79366
2016/12/2,47.2237,,61.84560204,63.22248335,66113.01736
2016/12/3,47.276,,61.82477765,63.20325609,66160.29336
2016/12/4,47.3405,,61.79321663,63.18398803,66207.63386
2016/12/5,47.4451,,61.77361822,63.16466276,66255.07896
2016/12/6,47.467,,61.76310836,63.14531391,66302.54596
2016/12/7,47.4671,,61.74106419,63.12595036,66350.01306
2016/12/8,47.537,,61.72065661,63.10654359,66397.55006
2016/12/9,47.5444,,61.69878228,63.0871191,66445.09446
2016/12/10,47.5301,,61.68742207,63.06768574,66492.62456
2016/12/11,47.5658,,61.66621126,63.04822307,66540.19036
2016/12/12,47.5391,,61.65455881,63.02875661,66587.72946
2016/12/13,47.4988,,61.63156132,63.00929196,66635.22826
2016/12/14,47.4714,,61.60886601,62.98982387,66682.69966
2016/12/15,47.3629,,61.59529569,62.97038567,66730.06256
2016/12/16,47.3954,,61.57400307,62.9509195,66777.45796
2016/12/17,47.4039,,61.56317498,62.93143523,66824.86186
2016/12/18,47.3284,,61.55037837,62.9119674,66872.19026
2016/12/19,47.3705,,61.52930845,62.89246765,66919.56076
2016/12/20,47.3776,,61.50741789,62.87295038,66966.93836
2016/12/21,47.4634,,61.54251578,62.85338311,67014.40176
2016/12/22,47.3704,,61.50724909,62.83383956,67061.77216
2016/12/23,47.2939,,61.47236931,62.81431301,67109.06606
2016/12/24,47.2439,,61.4381089,62.79479256,67156.30996
2016/12/25,47.2475,,61.4161317,62.7752561,67203.55746
2016/12/26,47.2566,,61.40531364,62.75570135,67250.81406
2016/12/27,47.2843,,61.37286786,62.73612059,67298.09836
2016/12/28,47.242,,61.36084516,62.71654281,67345.34036
2016/12/29,47.2317,,61.33853917,62.69695479,67392.57206
2016/12/30,47.1943,,61.32663102,62.67736777,67439.76636
2016/12/31,47.1522,,61.31461324,62.65778375,67486.91856
2017/1/1,47.1488,,61.29246655,62.63818667,67534.06736
2017/1/2,47.2216,,61.27210218,62.61854483,67581.28896
2017/1/3,47.2196,,61.24998654,62.59888932,67628.50856
2017/1/4,47.2296,,61.2281511,62.57921512,67675.73816
2017/1/5,47.115,,61.21443314,62.5595742,67722.85316
2017/1/6,47.099,,61.19198729,62.53992552,67769.95216
2017/1/7,47.0973,,61.16987478,62.5202631,67817.04946
2017/1/8,47.118,,61.24760903,62.5005776,67864.16746
2017/1/9,47.0959,,61.21398663,62.48088689,67911.26336
2017/1/10,47.0753,,61.15832367,62.46119037,67958.33866
2017/1/11,47.0253,,61.10196725,62.44150037,68005.36396
2017/1/12,47.1204,,61.06003714,62.42175611,68052.48436
2017/1/13,47.084,,61.05918504,62.40201268,68099.56836
2017/1/14,47.0811,,61.04807796,62.38225603,68146.64946
2017/1/15,46.9882,,61.03486632,62.36252399,68193.63766
2017/1/16,46.994,,61.0018813,62.34277514,68240.63166
2017/1/17,46.9954,,60.99087337,62.32301132,68287.62706
2017/1/18,46.9521,,60.97882079,62.30325136,68334.57916
2017/1/19,46.9261,,60.95613088,62.28348801,68381.50526
2017/1/20,46.8682,,60.95477992,62.26373474,68428.37346
2017/1/21,46.822,,60.92057623,62.24398667,68475.19546
2017/1/22,46.9069,,60.91151387,62.22418848,68522.10236
2017/1/23,46.9121,,60.87850611,62.20437378,68569.01446
2017/1/24,46.8428,,60.86584493,62.18457406,68615.85726
2017/1/25,46.8634,,60.59015365,62.16475134,68662.72066
2017/1/26,47.0944,,60.81650967,62.14481651,68709.81506
2017/1/27,46.9031,,60.75680312,62.12494831,68756.71816
2017/1/28,46.8974,,60.74562359,62.10506821,68803.61556
2017/1/29,46.8877,,60.7122564,62.08517791,68850.50326
2017/1/30,46.8758,,60.70093086,62.06527836,68897.37906
2017/1/31,46.8801,,60.62369314,62.04536269,68944.25916
2017/2/1,46.8973,,60.65724197,62.02542539,68991.15646
2017/2/2,46.874,,60.62355043,62.0054837,69038.03046
2017/2/3,46.8613,,60.63430248,61.98553311,69084.89176
2017/2/4,47.8387,,60.64634238,61.96515167,69132.73046
2017/2/5,48.224,,60.63347826,61.944591,69180.95446
2017/2/6,48.1881,,60.62156866,61.92403052,69229.14256
2017/2/7,48.1712,,60.59906854,61.90346215,69277.31376
2017/2/8,48.1933,,60.57750483,61.88286922,69325.50706
2017/2/9,48.1735,,60.56598095,61.86226966,69373.68056
2017/2/10,48.1516,,60.54335801,61.84166436,69421.83216
2017/2/11,48.1204,,60.53155966,61.82105734,69469.95256
2017/2/12,48.0827,,60.51960533,61.80045141,69518.03526
2017/2/13,48.0509,,60.49674312,61.77984408,69566.08616
2017/2/14,48.037,,60.47430947,61.75922769,69614.12316
2017/2/15,47.991,,60.46215573,61.73861605,69662.11416
2017/2/16,48.0372,,60.45221312,61.71796955,69710.15136
2017/2/17,48.0275,,60.42987815,61.69731221,69758.17886
2017/2/18,48.3087,,60.42559483,61.67651878,69806.48756
2017/2/19,48.2123,,60.40116753,61.6557517,69854.69986
2017/2/20,48.1674,,60.37798215,61.63498885,69902.86726
2017/2/21,48.1189,,60.3657624,61.61423184,69950.98616
2017/2/22,48.0857,,60.3318047,61.59347409,69999.07186
2017/2/23,48.0469,,60.31981828,61.57271806,70047.11876
2017/2/24,47.4621,,60.28373512,61.55219991,70094.58086
2017/2/25,47.6751,,60.27775073,61.53157492,70142.25596
2017/2/26,47.8961,,60.26092549,61.51083942,70190.15206
2017/2/27,48.0588,,60.25377711,61.49001849,70238.21086
2017/2/28,48.0012,,60.2523924,61.4692075,70286.21206
2017/3/1,47.8199,,60.23698836,61.44846021,70334.03196
2017/3/2,48.0806,,60.22113477,61.42758481,70382.11256
2017/3/3,48.0384,,60.18694995,61.4067127,70430.15096
2017/3/4,47.9854,,60.16356101,61.38584862,70478.13636
2017/3/5,47.9237,,60.13996295,61.36499642,70526.06006
2017/3/6,47.91,,60.12857569,61.34413524,70573.97006
2017/3/7,47.85,,60.10501826,61.32328527,70621.82006
2017/3/8,47.83,,60.08241985,61.30242913,70669.65006
2017/3/9,47.82,,60.07112025,61.28156246,70717.47006
2017/3/10,0,,59.46177796,61.28156246,70717.47006
2017/3/11,47.58,,60.02113498,61.26078575,70765.05006
2017/3/12,47.85,,60.00547614,61.23987628,70812.90006
2017/3/13,47.93,,60.0073984,61.21891691,70860.83006
2017/3/14,47.83,,60.03817919,61.19798637,70908.66006
2017/3/15,47.92,,59.97397319,61.17700151,70956.58006
2017/3/16,47.9,,59.9403051,61.15601048,71004.48006
2017/3/17,47.99,,59.9203458,61.13496503,71052.47006
2017/3/18,47.84,,59.89460929,61.11397045,71100.31006
2017/3/19,47.81,,59.84963047,61.09297415,71148.12006
2017/3/20,47.78,,59.84890993,61.07197616,71195.90006
2017/3/21,47.81,,59.82749985,61.05095011,71243.71006
2017/3/22,47.83,,59.80584902,61.02990039,71291.54006
2017/3/23,47.79,,59.79382132,61.0088534,71339.33006
2017/3/24,47.51,,59.77604514,60.98791499,71386.84006
2017/3/25,47.59,,59.76689103,60.9669266,71434.43006
2017/3/26,47.57,,59.74427696,60.94593229,71482.00006
2017/3/27,47.5,,59.73153464,60.92495419,71529.50006
2017/3/28,47.36,,59.71712442,60.9040233,71576.86006
2017/3/29,47.21,,59.69141525,60.88314417,71624.07006
2017/3/30,47.21,,59.6692749,60.86225053,71671.28006
2017/3/31,47.04,,59.65416957,60.84141771,71718.32006
2017/4/1,47.08,,59.6329751,60.82055275,71765.40006
2017/4/2,46.93,,59.61835093,60.79973992,71812.33006
2017/4/3,46.92,,59.59596955,60.77891719,71859.25006
2017/4/4,46.92,,59.57382358,60.75808013,71906.17006
2017/4/5,46.91,,59.56251367,60.73723319,71953.08006
2017/4/6,46.99,,59.55333379,60.71633634,72000.07006
2017/4/7,46.96,,59.53047539,60.69543848,72047.03006
2017/4/8,47.18,,59.52462343,60.67442826,72094.21006
2017/4/9,47.1,,59.48949826,60.65343921,72141.31006
2017/4/10,47.19,,59.48056387,60.63239558,72188.50006
2017/4/11,47.17,,59.44686184,60.61134639,72235.67006
2017/4/12,47.15,,59.44638585,60.59029165,72282.82006
2017/4/13,47.15,,59.42423379,60.56922244,72329.97006
2017/4/14,47.11,,59.42328219,60.54815666,72377.08006
2017/4/15,47.08,,59.40041553,60.52708986,72424.16006
2017/4/16,47.8,,59.39550589,60.50568612,72471.96006
2017/4/17,47.06,,59.35562994,60.48459922,72519.02006
2017/4/18,47.04,,59.34407634,60.46350687,72566.06006
2017/4/19,47.02,,59.32144372,60.4424091,72613.08006
2017/4/20,47.29,,59.31679817,60.42117567,72660.37006
2017/4/21,46.99,,59.27641284,60.40006252,72707.36006
2017/4/22,46.95,,59.26438269,60.378953,72754.31006
2017/4/23,46.91,,59.25235284,60.35784713,72801.22006
2017/4/24,46.73,,59.23700943,60.33680801,72847.95006
2017/4/25,46.98,,59.27617531,60.315642,72894.93006
2017/4/26,46.94,,59.20873959,60.29447967,72941.87006
2017/4/27,44.82,,59.24818208,60.27425974,72986.69006
2017/4/28,45.83,,59.20485018,60.25357064,73032.52006
2017/4/29,45.78,,59.1704369,60.23289046,73078.30006
2017/4/30,45.75,,59.14757088,60.21221021,73124.05006
2017/5/1,45.73,,59.13602169,60.19152539,73169.78006
2017/5/2,45.71,,59.11338594,60.17083601,73215.49006
2017/5/3,45.66,,59.09005462,60.15015569,73261.15006
2017/5/4,45.52,,59.07573182,60.12952527,73306.67006
2017/5/5,45.51,,59.06441313,60.10888591,73352.18006
2017/5/6,45.52,,59.05355569,60.08822852,73397.70006
2017/5/7,45.5,,59.03091685,60.06756674,73443.20006
2017/5/8,45.49,,59.01959704,60.04689602,73488.69006
2017/5/9,45.46,,59.01890503,60.02622549,73534.15006
2017/5/10,45.44,,59.00735447,60.00555061,73579.59006
2017/5/11,45.28,,58.98149177,59.98493516,73624.87006
2017/5/12,45.05,,58.95403672,59.96441118,73669.92006
2017/5/13,44.92,,58.95106752,59.94393328,73714.84006
2017/5/14,44.9,,58.93951931,59.92345138,73759.74006
2017/5/15,44.9,,58.91733419,59.90295635,73804.64006
2017/5/16,44.91,,58.89537613,59.88244364,73849.55006
2017/5/17,44.86,,58.88314236,59.86194065,73894.41006
2017/5/18,44.84,,58.87159268,59.84143372,73939.25006
2017/5/19,44.83,,58.83808141,59.82091829,73984.08006
2017/5/20,44.8,,58.82630287,59.80040351,74028.88006
2017/5/21,44.8,,58.80411189,59.77987568,74073.68006
2017/5/22,44.8,,58.793016,59.75933478,74118.48006
2017/5/23,44.93,,58.77379018,59.73872116,74163.41006
2017/5/24,44.98,,58.76383721,59.71807144,74208.39006
2017/5/25,45.15,,58.74554149,59.69733043,74253.54006
2017/5/26,45.21,,58.78020829,59.67654857,74298.75006
2017/5/27,45.22,,58.71386034,59.6557488,74343.97006
2017/5/28,45.25,,58.69235625,59.63492192,74389.22006
2017/5/29,45.3,,58.72679953,59.61405867,74434.52006
2017/5/30,45.27,,58.65952315,59.5931959,74479.79006
2017/5/31,45.25,,58.6257659,59.57232901,74525.04006
2017/6/1,45.23,,58.6142057,59.55145804,74570.27006
2017/6/2,45.19,,58.59108477,59.53059222,74615.46006
2017/6/3,45.19,,58.59108477,59.50971311,74660.65006
2017/6/4,45.21,,58.55824375,59.48881147,74705.86006
2017/6/5,45.18,,58.54645159,59.4679104,74751.04006
2017/6/6,45.15,,58.53465945,59.44700995,74796.19006
2017/6/7,45.12,,58.52286733,59.42611012,74841.31006
2017/6/8,45.13,,58.50089296,59.40519241,74886.44006
2017/6/9,45.14,,58.47891767,59.38425681,74931.58006
2017/6/10,45.11,,58.46712393,59.36332187,74976.69006
2017/6/11,45.11,,58.44491668,59.34237369,75021.80006
2017/6/12,45.09,,58.42224797,59.32142156,75066.89006
2017/6/13,45.07,,58.41068313,59.30046551,75111.96006
2017/6/14,45.06,,58.38824287,59.27950089,75157.02006
2017/6/15,45.06,,58.36603153,59.25852305,75202.08006
2017/6/16,45.04,,58.35446529,59.23754132,75247.12006
2017/6/17,45.89,,58.36309218,59.21615004,75293.01006
2017/6/18,44.99,,58.33110239,59.19516499,75338.00006
2017/6/19,45.04,,58.29893058,59.17414342,75383.04006
2017/6/20,45.02,,58.29847034,59.15311799,75428.06006
2017/6/21,45.03,,58.27648459,59.13207469,75473.09006
2017/6/22,44.99,,58.26445586,59.11103691,75518.08006
2017/6/23,45.02,,58.24292853,59.08997192,75563.10006
2017/6/24,45.05,,58.22140086,59.06887968,75608.15006
2017/6/25,45.04,,58.19895085,59.04777892,75653.19006
2017/6/26,45.08,,58.17765233,59.02664621,75698.27006
2017/6/27,44.75,,58.17006769,59.00565511,75743.02006
2017/6/28,45.04,,58.13228531,58.98451482,75788.06006
2017/6/29,44.85,,58.11680126,58.96345059,75832.91006
2017/6/30,45.01,,58.10936967,58.94229805,75877.92006
2017/7/1,45.1,,58.08922097,58.92109,75923.02006
2017/7/2,45.05,,58.07695385,58.89989224,75968.07006
2017/7/3,45.01,,58.0760313,58.87870011,76013.08006
2017/7/4,45.01,,58.05380435,58.8574948,76058.09006
2017/7/5,45.25,,58.05935273,58.83616312,76103.34006
2017/7/6,45,,58.00911649,58.81493609,76148.34006
2017/7/7,45.06,,58.13274655,58.79366755,76193.40006
2017/7/8,44.88,,57.98412137,58.77247083,76238.28006
2017/7/9,45,,57.98688618,58.75120428,76283.28006
2017/7/10,44.92,,57.96281036,58.72996239,76328.20006
2017/7/11,44.8,,57.97116604,58.70876417,76373.00006
2017/7/12,44.55,,57.93208625,58.68767129,76417.55006
2017/7/13,44.51,,57.90893616,58.66658445,76462.06006
2017/7/14,44.5,,57.85311237,58.64548946,76506.56006
2017/7/15,44.5,,57.78638873,58.62438158,76551.06006
2017/7/16,44.37,,57.72780784,58.60332253,76595.43006
2017/7/17,44.35,,57.62723129,58.58226017,76639.78006
2017/7/18,44.55,,57.58730385,58.56108994,76684.33006
2017/7/19,44.03,,57.24148486,58.54015413,76728.36006
2017/7/20,44.05,,56.98573351,58.51919618,76772.41006
2017/7/21,42.38,,56.76991337,58.49902086,76814.79006
2017/7/22,41.72,,56.6662412,58.47914831,76856.51006
2017/7/23,42.22,,56.59907873,58.45902608,76898.73006
2017/7/24,41.29,,56.46723558,58.43933586,76940.02006
2017/7/25,39.42,,56.33846569,58.42052705,76979.44006
2017/7/26,40.61,,56.27403884,58.40113986,77020.05006
2017/7/27,40.39,,56.22469722,58.38184706,77060.44006
2017/7/28,40.47,,56.14819413,58.3625054,77100.91006
2017/7/29,40.33,,56.08936392,58.34322005,77141.24006
2017/7/30,40.24,,56.03158789,58.32396718,77181.48006
2017/7/31,40.18,,55.9967929,58.3047325,77221.66006
2017/8/1,39.99,,55.95926072,58.28557835,77261.65006
2017/8/2,39.9,,55.91265633,58.26645693,77301.55006
2017/8/3,39.86,,55.8670969,58.24734434,77341.41006
2017/8/4,39.85,,55.81097919,58.2282262,77381.26006
2017/8/5,39.83,,55.75464387,58.20910733,77421.09006
2017/8/6,39.71,,55.74094629,58.19003579,77460.80006
2017/8/7,39.7,,55.69599636,58.17095879,77500.50006
2017/8/8,39.68,,55.63964494,58.15188115,77540.18006
2017/8/9,39.6,,55.58203095,58.13283176,77579.78006
2017/8/10,39.5,,55.55756461,58.11382031,77619.28006
2017/8/11,39.17,,55.51713811,58.09495765,77658.45006
2017/8/12,39.12,,55.4937199,58.07610912,77697.57006
2017/8/13,38.9,,55.4556045,58.0573567,77736.47006
2017/8/14,38.87,,55.41020908,58.03860891,77775.34006
2017/8/15,38.81,,55.3641922,58.01988025,77814.15006
2017/8/16,38.7,,55.31714565,58.00119491,77852.85006
2017/8/17,37.54,,55.24890963,57.98306033,77890.39006
2017/8/18,38.66,,55.2379305,57.96437513,77929.05006
2017/8/19,38.62,,55.20350809,57.94569955,77967.67006
2017/8/20,38.8,,55.16239549,57.92692715,78006.47006
2017/8/21,38.39,,55.12038916,57.90834347,78044.86006
2017/8/22,38.37,,55.09757232,57.8897599,78083.23006
2017/8/23,38.25,,55.06151392,57.8712249,78121.48006
2017/8/24,39.06,,55.055731,57.85228758,78160.54006
2017/8/25,37.9,,54.99839392,57.83390316,78198.44006
2017/8/26,38.03,,54.94497216,57.81544628,78236.47006
2017/8/27,37.95,,54.90972327,57.79701885,78274.42006
2017/8/28,38.02,,54.85507967,57.77854803,78312.44006
2017/8/29,37.45,,54.84362213,57.76034493,78349.89006
2017/8/30,37.76,,54.8049774,57.74198191,78387.65006
2017/8/31,37.74,,54.77092998,57.72361934,78425.39006
2017/9/1,37.7,,54.72526062,57.70526698,78463.09006
2017/9/2,37.66,,54.70202199,57.68692486,78500.75006
2017/9/3,36.52,,54.75798234,57.66912915,78537.27006
2017/9/4,36.2,,54.75177096,57.65148081,78573.47006
2017/9/5,35.98,,54.73631145,57.63393127,78609.45006
2017/9/6,36.14,,54.58228889,57.61629522,78645.59006
2017/9/7,1.06,,56.0562384,57.61577781,78646.65006
2017/9/8,0,,57.87951028,57.61577781,78646.65006
2017/9/9,0,,57.81252306,57.61577781,78646.65006
2017/9/10,0,,57.74552508,57.61577781,78646.65006
2017/9/11,0,,57.75669215,57.61577781,78646.65006
2017/9/12,0,,57.70085375,57.61577781,78646.65006
2017/9/13,0,,57.6673471,57.61577781,78646.65006
2017/9/14,0,,57.6673471,57.61577781,78646.65006
2017/9/15,0,,57.6673471,57.61577781,78646.65006
2017/9/16,0,,57.63383776,57.61577781,78646.65006
2017/9/17,0,,57.63383776,57.61577781,78646.65006
2017/9/18,0,,57.81252306,57.61577781,78646.65006
2017/9/19,0,,57.60032569,57.61577781,78646.65006
2017/9/20,38.581,,54.57492197,57.59694092,78685.23106
2017/9/21,38.3829,,54.33516096,57.57819113,78723.61396
2017/9/22,37.8446,,54.24556617,57.55969491,78761.45856
2017/9/23,37.5674,,54.22872882,57.54132495,78799.02596
2017/9/24,37.4159,,54.22568126,57.52301995,78836.44186
2017/9/25,37.1483,,54.25402332,57.50483684,78873.59016
2017/9/26,36.573,,54.28757183,57.48692656,78910.16316
2017/9/27,35.9763,,54.35457827,57.4693,78946.13946
2017/9/28,35.9977,,54.32129736,57.45165452,78982.13716
2017/9/29,35.6377,,54.32560913,57.4341772,79017.77486
2017/9/30,35.686,,54.29283543,57.41666791,79053.46086
2017/10/1,35.7679,,54.26070589,57.39911012,79089.22876
2017/10/2,35.4118,,54.26513236,57.38171893,79124.64056
2017/10/3,35.251,,54.26207988,57.36439861,79159.89156
2017/10/4,35.1829,,54.22708434,57.34710368,79195.07446
2017/10/5,35.0489,,54.20208104,57.32986662,79230.12336
2017/10/6,35.138,,54.17005046,57.31257771,79265.26136
2017/10/7,35.1042,,54.13569654,57.2952974,79300.36556
2017/10/8,35.0123,,54.11148356,57.27805435,79335.37786
2017/10/9,35.1448,,54.09150601,57.26073802,79370.52266
2017/10/10,35.1727,,54.05831241,57.24339989,79405.69536
2017/10/11,35.1862,,54.01360135,57.22604706,79440.88156
2017/10/12,35.159,,53.99060025,57.20869959,79476.04056
2017/10/13,35.0878,,53.96676493,57.19137923,79511.12836
2017/10/14,35.0334,,53.94324761,57.17407773,79546.16176
2017/10/15,35.0793,,53.89913433,57.15674556,79581.24106
2017/10/16,35.0884,,53.86556728,57.13940088,79616.32946
2017/10/17,35.06,,53.85378235,57.12206223,79651.38946
2017/10/18,37.2522,,53.62662868,57.10363069,79688.64166
2017/10/19,37.393,,53.58446772,57.0851204,79726.03466
2017/10/20,37.5102,,53.59809062,57.06654294,79763.54486
2017/10/21,37.1377,,53.57932413,57.04814096,79800.68256
2017/10/22,37.3969,,53.55079281,57.02960147,79838.07946
2017/10/23,37.4132,,53.52861841,57.01104479,79875.49266
2017/10/24,37.3729,,53.50529762,56.992499,79912.86556
2017/10/25,37.3801,,53.47168228,56.97394055,79950.24566
2017/10/26,37.2367,,53.45753144,56.95544425,79987.48236
2017/10/27,36.8992,,53.4620122,56.9371067,80024.38156
2017/10/28,36.8472,,53.43846199,56.91878614,80061.22876
2017/10/29,36.8171,,53.41534811,56.90047173,80098.04586
2017/10/30,36.7207,,53.39091211,56.88219648,80134.76656
2017/10/31,36.556,,53.37638217,56.86399448,80171.32256
2017/11/1,36.5732,,53.34294578,56.84577522,80207.89576
2017/11/2,36.5356,,53.31968001,56.827566,80244.43136
2017/11/3,36.4368,,53.2952018,56.80939736,80280.86816
2017/11/4,36.438,,53.29522554,56.79121949,80317.30616
2017/11/5,36.3733,,53.22637165,56.77306527,80353.67946
2017/11/6,36.3598,,53.20357706,56.75490919,80390.03926
2017/11/7,36.2853,,53.20210643,56.73678173,80426.32456
2017/11/8,36.3376,,53.16934399,56.71861956,80462.66216
2017/11/9,36.414,,53.13705787,56.70041058,80499.07616
2017/11/10,36.4712,,53.10439188,56.68216434,80535.54736
2017/11/11,36.5391,,53.06067014,56.66387546,80572.08646
2017/11/12,36.6367,,53.04007702,56.645529,80608.72316
2017/11/13,36.6583,,53.00670062,56.62716298,80645.38146
